"","Var1","Freq"
"23539","34.429603167811",1
"23540","34.4307410227258",1
"23541","34.4307614111456",1
"23542","34.4308985879858",1
"23543","34.4311502066908",1
"23544","34.4314951610077",1
"23545","34.4320599964284",1
"23546","34.4340123696635",1
"23547","34.4340187276238",1
"23548","34.435424094729",1
"23549","34.4354728615185",1
"23550","34.4372940085254",1
"23551","34.4376218651777",1
"23552","34.4380203067348",1
"23553","34.4394878052719",1
"23554","34.4400598079715",1
"23555","34.4406525107925",1
"23556","34.4431948161183",1
"23557","34.4444050072128",1
"23558","34.4452234706883",1
"23559","34.4484102314705",1
"23560","34.4488764665714",1
"23561","34.4506042411379",1
"23562","34.4537148568632",1
"23563","34.4540490949767",1
"23564","34.4544160916932",1
"23565","34.4554841321743",1
"23566","34.4558653247143",1
"23567","34.4583670569937",1
"23568","34.4653202837077",1
"23569","34.4662947933824",1
"23570","34.469004634131",1
"23571","34.4719405173579",1
"23572","34.4745128901708",1
"23573","34.4745403804103",1
"23574","34.4767235764119",1
"23575","34.4832411171585",1
"23576","34.4856286503376",1
"23577","34.4887088466714",1
"23578","34.4906068755192",1
"23579","34.4928202461803",1
"23580","34.5024404115436",1
"23581","34.5040754315843",1
"23582","34.5049908501873",1
"23583","34.5061228204291",1
"23584","34.5062725019434",1
"23585","34.5076318423107",1
"23586","34.5086781953773",1
"23587","34.5115626988473",1
"23588","34.5120574981073",1
"23589","34.5132626880182",1
"23590","34.5185392449754",1
"23591","34.5204338162525",1
"23592","34.5207702469544",1
"23593","34.5214218669012",1
"23594","34.5223301794733",1
"23595","34.5295569160794",1
"23596","34.5300247555252",1
"23597","34.5317177527773",1
"23598","34.5331470245589",1
"23599","34.5356560044306",1
"23600","34.5358222065187",1
"23601","34.536725032653",1
"23602","34.5402417992485",1
"23603","34.5407795999774",1
"23604","34.5415652295412",1
"23605","34.5421879866422",1
"23606","34.5425901315708",1
"23607","34.5431766211367",1
"23608","34.545175271559",1
"23609","34.5474009548855",1
"23610","34.5483764609737",1
"23611","34.5490748436696",1
"23612","34.5501640281218",1
"23613","34.5505776779637",1
"23614","34.5515480247287",1
"23615","34.5521864931838",1
"23616","34.5540819415998",1
"23617","34.5553510833537",1
"23618","34.5569938928021",1
"23619","34.5570343540996",1
"23620","34.5585418947466",1
"23621","34.5586717798996",1
"23622","34.5594068994977",1
"23623","34.5594118034739",1
"23624","34.5604795219619",1
"23625","34.5653723930344",1
"23626","34.5676882683059",1
"23627","34.5699998784291",1
"23628","34.5704449925067",1
"23629","34.5744251535616",1
"23630","34.5756958590303",1
"23631","34.5768668239438",1
"23632","34.5775045237639",1
"23633","34.5787745271159",1
"23634","34.5812536037694",1
"23635","34.5814859388591",1
"23636","34.5815979287069",1
"23637","34.581767192655",1
"23638","34.5838551991871",1
"23639","34.5883818780267",1
"23640","34.5902038826199",1
"23641","34.5911373608575",1
"23642","34.5940251847313",1
"23643","34.5964297179391",1
"23644","34.5979659682303",1
"23645","34.598231274354",1
"23646","34.5982320814021",1
"23647","34.5982708664398",1
"23648","34.5992058827067",1
"23649","34.6011121464138",1
"23650","34.603133265916",1
"23651","34.6081237692412",1
"23652","34.6095905340265",1
"23653","34.6098109943228",1
"23654","34.6117700526426",1
"23655","34.6122428629706",1
"23656","34.6138912447964",1
"23657","34.6140485896595",1
"23658","34.6149305808463",1
"23659","34.6202607278111",1
"23660","34.6206592863647",1
"23661","34.6209640862152",1
"23662","34.6225169239858",1
"23663","34.623906722035",1
"23664","34.6266583522028",1
"23665","34.6292944600964",1
"23666","34.6317592031767",1
"23667","34.632816807458",1
"23668","34.6346171367817",1
"23669","34.6352844183309",1
"23670","34.6371738350993",1
"23671","34.6416939675186",1
"23672","34.6440675953226",1
"23673","34.6461921024195",1
"23674","34.6477582977094",1
"23675","34.6493148570484",1
"23676","34.6531946978945",1
"23677","34.6553920713307",1
"23678","34.6576000748595",1
"23679","34.657769863104",1
"23680","34.6597702014653",1
"23681","34.6599341925691",1
"23682","34.6600071426534",1
"23683","34.6606695848482",1
"23684","34.6623280997597",1
"23685","34.6648886070709",1
"23686","34.6651360729445",1
"23687","34.6651365664135",1
"23688","34.6674366901242",1
"23689","34.6680170911262",1
"23690","34.668865664174",1
"23691","34.6704485058841",1
"23692","34.6704882117338",1
"23693","34.6733962470757",1
"23694","34.6734455729039",1
"23695","34.6739414343504",1
"23696","34.6772072280397",1
"23697","34.6782566586276",1
"23698","34.679173708513",1
"23699","34.6796513210361",1
"23700","34.6819404289906",1
"23701","34.685347802112",1
"23702","34.6860732256013",1
"23703","34.686673186749",1
"23704","34.6879155539352",1
"23705","34.6882838539913",1
"23706","34.6900949297123",1
"23707","34.6934231682892",1
"23708","34.694452648758",1
"23709","34.6991143375827",1
"23710","34.7042098789711",1
"23711","34.7048872234719",1
"23712","34.7055924926902",1
"23713","34.7068614334537",1
"23714","34.7077236100564",1
"23715","34.7099751536891",1
"23716","34.7104134520416",1
"23717","34.7104739759041",1
"23718","34.7122248108753",1
"23719","34.7136333181079",1
"23720","34.7166650394138",1
"23721","34.71698147951",1
"23722","34.7205376653548",1
"23723","34.7225883554472",1
"23724","34.7241753832566",1
"23725","34.725623790161",1
"23726","34.7272822593164",1
"23727","34.7274777804164",1
"23728","34.7305518784984",1
"23729","34.7312436184107",1
"23730","34.7341874023139",1
"23731","34.7361833530102",1
"23732","34.7369035734256",1
"23733","34.7371211946416",1
"23734","34.7384052518688",1
"23735","34.7386421939064",1
"23736","34.7389854536912",1
"23737","34.7395742875169",1
"23738","34.7404426249387",1
"23739","34.7406706510592",1
"23740","34.7410882601943",1
"23741","34.7413307460955",1
"23742","34.7418825338263",1
"23743","34.7439120513523",1
"23744","34.7440708601375",1
"23745","34.7493972803423",1
"23746","34.7514223971619",1
"23747","34.7517850584717",1
"23748","34.7526929607133",1
"23749","34.7531636082878",1
"23750","34.7562484344186",1
"23751","34.7566668488521",1
"23752","34.7573871499744",1
"23753","34.7647067234746",1
"23754","34.7672341817729",1
"23755","34.7682168746583",1
"23756","34.7690788708826",1
"23757","34.7697585603275",1
"23758","34.7700790775736",1
"23759","34.7701871860801",1
"23760","34.7712541736977",1
"23761","34.771260500681",1
"23762","34.7721106678152",1
"23763","34.7725500934671",1
"23764","34.774262032258",1
"23765","34.7747061791999",1
"23766","34.7750686358517",1
"23767","34.7777974371699",1
"23768","34.7799666413625",1
"23769","34.780776187746",1
"23770","34.780983887461",1
"23771","34.7844188222174",1
"23772","34.7853024625999",1
"23773","34.7857653892047",1
"23774","34.7913270317179",1
"23775","34.7919372444942",1
"23776","34.7925532464402",1
"23777","34.7936302154536",1
"23778","34.7944676905853",1
"23779","34.7945101442237",1
"23780","34.796590298192",1
"23781","34.7970354224288",1
"23782","34.7977040381655",1
"23783","34.7994660749857",1
"23784","34.8023339546881",1
"23785","34.8039347435268",1
"23786","34.8044873944862",1
"23787","34.8048874061049",1
"23788","34.8055846239373",1
"23789","34.8078088140935",1
"23790","34.8132780027582",1
"23791","34.8143740847317",1
"23792","34.816130771973",1
"23793","34.8166631107665",1
"23794","34.8168962601596",1
"23795","34.8180805835667",1
"23796","34.8187294211128",1
"23797","34.818777664421",1
"23798","34.8191838837866",1
"23799","34.8196898974973",1
"23800","34.8204365896546",1
"23801","34.820691608905",1
"23802","34.8218849541816",1
"23803","34.8223180723461",1
"23804","34.8226822458143",1
"23805","34.8251396202732",1
"23806","34.827096085971",1
"23807","34.8282131822782",1
"23808","34.8291710685585",1
"23809","34.8293560041353",1
"23810","34.8294340995605",1
"23811","34.8337949552058",1
"23812","34.834291197131",1
"23813","34.8361518891616",1
"23814","34.8382273000965",1
"23815","34.8384151280632",1
"23816","34.8385737865505",1
"23817","34.8396791908587",1
"23818","34.842320485606",1
"23819","34.8427339225342",1
"23820","34.8443048257803",1
"23821","34.8447992222055",1
"23822","34.845412258241",1
"23823","34.848671622101",1
"23824","34.8517402244075",1
"23825","34.8523417700257",1
"23826","34.8541722036782",1
"23827","34.8555449827019",1
"23828","34.8561037788589",1
"23829","34.8586063029683",1
"23830","34.8591154614578",1
"23831","34.8604892641517",1
"23832","34.8619314606957",1
"23833","34.8621637820399",1
"23834","34.8627822983223",1
"23835","34.8640782673764",1
"23836","34.8686132653024",1
"23837","34.8716090151149",1
"23838","34.8718546636599",1
"23839","34.8721883627412",1
"23840","34.8764820463293",1
"23841","34.8819177925951",1
"23842","34.8819600561462",1
"23843","34.8841807642192",1
"23844","34.8851003719011",1
"23845","34.886531701376",1
"23846","34.8896078512564",1
"23847","34.8914005943413",1
"23848","34.89239530839",1
"23849","34.8936956816507",1
"23850","34.8976237854529",1
"23851","34.897641490263",1
"23852","34.9009492953776",1
"23853","34.9028125520494",1
"23854","34.9034157776114",1
"23855","34.9113109612646",1
"23856","34.9114048415152",1
"23857","34.9118358344176",1
"23858","34.914472626778",1
"23859","34.9158098880283",1
"23860","34.9164819412937",1
"23861","34.9169311978398",1
"23862","34.920819503593",1
"23863","34.9219417587565",1
"23864","34.9243188523906",1
"23865","34.9256160755155",1
"23866","34.9304455475628",1
"23867","34.9357564435966",1
"23868","34.9365413432449",1
"23869","34.9365911296654",1
"23870","34.9412155865769",1
"23871","34.9412828828959",1
"23872","34.9435707474507",1
"23873","34.9456955074066",1
"23874","34.9496641507539",1
"23875","34.9509698845686",1
"23876","34.9528162729713",1
"23877","34.9528531504941",1
"23878","34.9545981858001",1
"23879","34.9568402675464",1
"23880","34.9583285443049",1
"23881","34.9588727028978",1
"23882","34.9603381035234",1
"23883","34.9633021420622",1
"23884","34.9667509545077",1
"23885","34.9684895031719",1
"23886","34.9695862289559",1
"23887","34.9706670859884",1
"23888","34.9732280739005",1
"23889","34.9741398282616",1
"23890","34.9776342691052",1
"23891","34.9780085810147",1
"23892","34.9783183630703",1
"23893","34.9817166935664",1
"23894","34.9860957552673",1
"23895","34.9888398944363",1
"23896","34.989479872338",1
"23897","34.990473450088",1
"23898","34.9920534911642",1
"23899","34.9954405784852",1
"23900","34.9954694607394",1
"23901","34.9962927300628",1
"23902","34.9969016628289",1
"23903","34.9989117195905",1
"23904","35.0043101067453",1
"23905","35.005043565979",1
"23906","35.0089569104777",1
"23907","35.010170568251",1
"23908","35.0160369246648",1
"23909","35.0162034397203",1
"23910","35.0176572970509",1
"23911","35.0178223310107",1
"23912","35.0187832863204",1
"23913","35.0188369890683",1
"23914","35.0193017984193",1
"23915","35.0199978476468",1
"23916","35.0252365757515",1
"23917","35.0271374151554",1
"23918","35.0276112949644",1
"23919","35.0300992019215",1
"23920","35.0308994833252",1
"23921","35.032149232053",1
"23922","35.0323570258082",1
"23923","35.0344717141541",1
"23924","35.03738679729",1
"23925","35.0387645329078",1
"23926","35.0391236450497",1
"23927","35.0393542652694",1
"23928","35.0398650554797",1
"23929","35.0412448147864",1
"23930","35.0412838646625",1
"23931","35.0414115264871",1
"23932","35.0419420135508",1
"23933","35.0428816992373",1
"23934","35.0442627420248",1
"23935","35.0472807472202",1
"23936","35.0504978066277",1
"23937","35.0505079438886",1
"23938","35.0515478158377",1
"23939","35.0522996990033",1
"23940","35.0560351122059",1
"23941","35.0561110587616",1
"23942","35.061104842796",1
"23943","35.0639252402748",1
"23944","35.0656380430722",1
"23945","35.0667420986594",1
"23946","35.0673051900294",1
"23947","35.068509822721",1
"23948","35.0693898141662",1
"23949","35.0696203058682",1
"23950","35.0722458924836",1
"23951","35.0740545044207",1
"23952","35.0749391288886",1
"23953","35.0757456842079",1
"23954","35.0766262142015",1
"23955","35.0771648375868",1
"23956","35.0827061205221",1
"23957","35.0829951118432",1
"23958","35.0842311173386",1
"23959","35.088939551262",1
"23960","35.0894179540745",1
"23961","35.0895625627424",1
"23962","35.0902373379451",1
"23963","35.0916169974792",1
"23964","35.0947853116136",1
"23965","35.0958033416339",1
"23966","35.0959152584765",1
"23967","35.0965461785269",1
"23968","35.0973036061436",1
"23969","35.0978336900104",1
"23970","35.1006496120597",1
"23971","35.1006797788598",1
"23972","35.1009298505823",1
"23973","35.1024240118791",1
"23974","35.1051013768997",1
"23975","35.1077961933407",1
"23976","35.1091631722335",1
"23977","35.1127102846239",1
"23978","35.1137747489238",1
"23979","35.1137988812056",1
"23980","35.1144082329222",1
"23981","35.1145023766169",1
"23982","35.1151684329184",1
"23983","35.1185863568768",1
"23984","35.1210086176734",1
"23985","35.1222998781167",1
"23986","35.1242186489429",1
"23987","35.1249333470895",1
"23988","35.1259391715131",1
"23989","35.1269335018781",1
"23990","35.1280906348418",1
"23991","35.1281381019887",1
"23992","35.1287164452346",1
"23993","35.1296876513368",1
"23994","35.1337976634845",1
"23995","35.1341322868516",1
"23996","35.1351421354476",1
"23997","35.1351969741653",1
"23998","35.1355192422584",1
"23999","35.1360188110588",1
"24000","35.1382730041479",1
"24001","35.1391971486346",1
"24002","35.1407800771852",1
"24003","35.1427080506023",1
"24004","35.1461916924888",1
"24005","35.1466683585406",1
"24006","35.1485463715245",1
"24007","35.1492941310566",1
"24008","35.1504622384663",1
"24009","35.1522072680829",1
"24010","35.1543092671179",1
"24011","35.1546269121781",1
"24012","35.1547507533804",1
"24013","35.1586011091852",1
"24014","35.1602089338826",1
"24015","35.1647673630243",1
"24016","35.1651059047904",1
"24017","35.1660545922331",1
"24018","35.1675838488164",1
"24019","35.1686547498426",1
"24020","35.1710699402403",1
"24021","35.1712819320411",1
"24022","35.17137139474",1
"24023","35.1739120706375",1
"24024","35.174672970874",1
"24025","35.1751451011873",1
"24026","35.1777767942748",1
"24027","35.1795872046961",1
"24028","35.183093887563",1
"24029","35.1858967450366",1
"24030","35.1877914557445",1
"24031","35.1920744433149",1
"24032","35.1949253580977",1
"24033","35.1953280562731",1
"24034","35.1954975750745",1
"24035","35.1958430694575",1
"24036","35.1975071398981",1
"24037","35.197594433711",1
"24038","35.1987161608236",1
"24039","35.1999600078892",1
"24040","35.2000087264349",1
"24041","35.2007150729639",1
"24042","35.2012920493205",1
"24043","35.2057572487993",1
"24044","35.2059898127302",1
"24045","35.2067407991104",1
"24046","35.2083222122822",1
"24047","35.2103787620334",1
"24048","35.2120867753765",1
"24049","35.218430205589",1
"24050","35.2184803896937",1
"24051","35.2187131851854",1
"24052","35.2209490113532",1
"24053","35.229164320442",1
"24054","35.2321933447887",1
"24055","35.2351293981425",1
"24056","35.2377162038563",1
"24057","35.2381743615663",1
"24058","35.2386400837413",1
"24059","35.2389865567356",1
"24060","35.2399544235374",1
"24061","35.2410712772734",1
"24062","35.2433418317547",1
"24063","35.2468238588949",1
"24064","35.2477108086026",1
"24065","35.249228467818",1
"24066","35.2505424873826",1
"24067","35.2510946290986",1
"24068","35.251957984862",1
"24069","35.2543043265144",1
"24070","35.255215378274",1
"24071","35.2562254912833",1
"24072","35.2563701646365",1
"24073","35.2572019706364",1
"24074","35.2591138816616",1
"24075","35.2603902982399",1
"24076","35.2639696832298",1
"24077","35.2670673258547",1
"24078","35.2695452136951",1
"24079","35.2721476505099",1
"24080","35.2732040403323",1
"24081","35.2750220254087",1
"24082","35.2750890377957",1
"24083","35.2767441357671",1
"24084","35.2785964834711",1
"24085","35.2819657143906",1
"24086","35.2835623107827",1
"24087","35.2856077595696",1
"24088","35.2856082928355",1
"24089","35.2889566405547",1
"24090","35.2925253381609",1
"24091","35.292946317059",1
